DATETIME,price
2020-09-22 15:00:00,282.3000000000001
2020-09-22 16:00:00,281.5000000000001
2020-09-22 17:00:00,282.7000000000001
2020-09-22 18:00:00,282.8000000000001
2020-09-22 19:00:00,283.7500000000001
2020-09-22 20:00:00,287.5500000000001
2020-09-23 13:00:00,285.2500000000001
2020-09-23 14:00:00,283.85000000000014
2020-09-23 15:00:00,283.10000000000014
2020-09-23 16:00:00,283.4000000000001
2020-09-23 17:00:00,282.0000000000001
2020-09-23 18:00:00,278.85000000000014
2020-09-23 19:00:00,277.35000000000014
2020-09-24 13:00:00,275.35000000000014
2020-09-24 14:00:00,276.75000000000006
2020-09-24 15:00:00,278.10000000000014
2020-09-24 16:00:00,279.10000000000014
2020-09-24 17:00:00,280.55000000000007
2020-09-24 18:00:00,277.6500000000001
2020-09-24 19:00:00,278.10000000000014
2020-09-25 11:00:00,275.75000000000006
2020-09-25 13:00:00,276.75000000000006
2020-09-25 14:00:00,278.00000000000006
2020-09-25 15:00:00,277.35000000000014
2020-09-25 16:00:00,278.00000000000006
2020-09-25 17:00:00,279.25000000000006
2020-09-25 18:00:00,279.75000000000006
2020-09-25 19:00:00,281.05000000000007
2020-09-25 20:00:00,280.85000000000014
2020-09-28 11:00:00,284.10000000000014
2020-09-28 12:00:00,285.0000000000001
2020-09-28 13:00:00,286.4000000000001
2020-09-28 14:00:00,287.6500000000001
2020-09-28 15:00:00,289.10000000000014
2020-09-28 16:00:00,289.4000000000001
2020-09-28 17:00:00,288.9000000000001
2020-09-28 18:00:00,289.4000000000001
2020-09-28 19:00:00,287.5000000000001
2020-09-28 20:00:00,287.4000000000001
2020-09-29 11:00:00,290.0500000000001
2020-09-29 12:00:00,287.9500000000001
2020-09-29 13:00:00,285.6500000000001
2020-09-29 14:00:00,284.7500000000001
2020-09-29 15:00:00,283.10000000000014
2020-09-29 16:00:00,284.35000000000014
2020-09-29 17:00:00,285.4500000000001
2020-09-29 18:00:00,285.0500000000001
2020-09-29 19:00:00,284.4000000000001
2020-09-29 20:00:00,284.35000000000014
2020-09-30 13:00:00,287.4000000000001
2020-09-30 14:00:00,287.9000000000001
2020-09-30 15:00:00,287.7500000000001
2020-09-30 16:00:00,289.8000000000001
2020-09-30 17:00:00,289.60000000000014
2020-09-30 18:00:00,287.2500000000001
2020-09-30 19:00:00,288.2500000000001
2020-09-30 20:00:00,287.10000000000014
2020-10-01 13:00:00,288.0000000000001
2020-10-01 14:00:00,287.5500000000001
2020-10-01 15:00:00,288.4500000000001
2020-10-01 16:00:00,288.85000000000014
2020-10-01 17:00:00,287.6500000000001
2020-10-01 18:00:00,287.85000000000014
2020-10-01 19:00:00,288.4500000000001
2020-10-01 20:00:00,288.6500000000001
2020-10-02 09:00:00,285.0000000000001
2020-10-02 12:00:00,284.2000000000001
2020-10-02 13:00:00,286.2000000000001
2020-10-02 14:00:00,287.0000000000001
2020-10-02 15:00:00,289.1500000000001
2020-10-02 16:00:00,291.9000000000001
2020-10-02 17:00:00,290.35000000000014
2020-10-02 18:00:00,291.9000000000001
2020-10-02 19:00:00,290.7500000000001
2020-10-02 20:00:00,291.3000000000001
2020-10-05 11:00:00,293.7500000000001
2020-10-05 13:00:00,293.9000000000001
2020-10-05 14:00:00,295.9500000000001
2020-10-05 15:00:00,295.85000000000014
2020-10-05 16:00:00,295.35000000000014
2020-10-05 17:00:00,295.1500000000001
2020-10-05 18:00:00,295.7000000000001
2020-10-05 19:00:00,295.6500000000001
2020-10-06 12:00:00,297.5500000000001
2020-10-06 13:00:00,296.3000000000001
2020-10-06 14:00:00,298.3000000000001
2020-10-06 15:00:00,298.35000000000014
2020-10-06 16:00:00,298.3000000000001
2020-10-06 17:00:00,298.7500000000001
2020-10-06 18:00:00,293.5000000000001
2020-10-06 19:00:00,292.7500000000001
2020-10-07 09:00:00,294.85000000000014
2020-10-07 11:00:00,295.35000000000014
2020-10-07 13:00:00,297.60000000000014
2020-10-07 14:00:00,297.8000000000001
2020-10-07 15:00:00,296.0000000000001
2020-10-07 16:00:00,295.7500000000001
2020-10-07 17:00:00,296.2500000000001
2020-10-07 18:00:00,297.7000000000001
2020-10-07 19:00:00,297.6500000000001
2020-10-07 20:00:00,297.35000000000014
2020-10-08 13:00:00,300.1500000000001
2020-10-08 14:00:00,301.35000000000014
2020-10-08 15:00:00,299.8000000000001
2020-10-08 16:00:00,300.9500000000001
2020-10-08 17:00:00,300.9500000000001
2020-10-08 18:00:00,301.8000000000001
2020-10-08 19:00:00,302.0000000000001
2020-10-08 20:00:00,302.8000000000001
2020-10-09 13:00:00,302.7000000000001
2020-10-09 14:00:00,301.0500000000001
2020-10-09 15:00:00,303.85000000000014
2020-10-09 16:00:00,303.0000000000001
